gen,House overall,Dishwasher
-1085.4950632036894,654.7511883019183,1151.7576675222435
-1085.4824844962027,654.8690206867383,1151.8022294117934
-1085.499635611471,655.2900961059441,1151.824860496265
-1085.4924922514065,655.5204679946829,1151.9438115082523
-1085.5186006382476,655.9847849655566,1151.9811900982418
-1085.4634304818032,656.2123626240794,1151.9046279911797
-1085.4785948502129,656.2714748370365,1151.719359583423
-1085.5088586807256,656.0667746613033,1151.6600559169406
-1085.4799801687925,655.525565255068,1151.5896486935872
-1085.4847441434442,655.2583382315366,1151.6840838016974
-1085.490419088981,655.1508893029153,1151.609902253427
-1085.4755494671508,654.9231963474991,1151.5512289225396
-1085.5024163628589,655.4036786543156,1151.372790874379
-1085.4776321148613,655.1053196103825,1151.326362298475
-1085.4769646456173,654.7820947424577,1151.2745840418384
-1085.4952830432346,654.575658441181,1151.1585364160444
-1085.4959716297433,654.4184755154539,1151.1104455184193
-1085.4648294622211,654.5451981082253,1151.0789876987733
-1085.5037739521335,654.8953531151385,1151.0126381973773
-1085.4882486632573,654.8355074749904,1150.9604770825558
-1085.5213750206112,654.9382908019588,1150.8932282126536
-1085.5467047033817,654.6373631588403,1150.8487515478093
-1085.5072581975571,654.56750243867,1150.768050794533
-1085.5077602693602,654.5789922636992,1150.7522388573186
-1085.5221636495817,655.014599139871,1150.634613884084
-1085.4932638219534,655.0910368780278,1150.6265585506476
-1085.5004644565952,655.0720512280463,1150.709814088787
-1085.5166563858197,655.2936466072304,1150.750351656143
-1085.5280656721868,655.2143328648448,1150.7331831773101
-1085.5410029192822,655.5051000361533,1150.6814332182419
-1085.5346135392983,655.46765160212,1150.744397313994
-1085.5668633017933,655.0331276801595,1150.8286439294554
-1085.5304172319557,655.0168846884886,1150.8353948571041
-1085.511241177655,654.9792295886216,1150.8803789383621
-1085.5162588731903,655.2656371445838,1150.768586837158
-1085.562879468727,655.4682389812934,1150.8311877509136
-1085.5008556047374,655.2752005125928,1150.7858727641444
-1085.492846369202,655.4752093087258,1150.6484521157383
-1085.4502302663261,655.8468183080341,1150.6560328140836
-1085.4809985575237,655.5466276920084,1150.612962012847
-1085.4901188553958,655.5484945966926,1150.58604382029
-1085.5019669443404,655.5416219723511,1150.5593280412652
-1085.4465664805098,655.4694962802394,1150.611433359351
-1085.435720090547,655.3236094332065,1150.7361252515318
-1085.4438078826704,655.442404744049,1150.6925645858594
-1085.4597103999263,655.6304039590282,1150.7464230833473
-1085.4870250491783,655.0964142365177,1150.7534277267243
-1085.4709294355587,654.949425239721,1150.789427072112
-1085.433463977569,654.9312763368573,1150.8048670644355
-1085.4173126195171,655.05540748272,1150.8505255864968
-1085.4269110133434,655.3928017014665,1150.8880669975263
-1085.4084778144156,655.7185679929223,1150.9005876697108
-1085.4190944996228,655.7590390150698,1150.8324868052873
-1085.4229126577716,655.5759837643845,1150.8865318533046
-1085.4427644051043,655.2223514627914,1150.8920875683514
-1085.405502914658,655.2769754721115,1150.850638073517
-1085.3716026851441,654.777178013388,1150.87652022393
-1085.3691948151722,654.7629911779327,1150.828206037204
-1085.4033783396508,654.9954413742893,1150.869829399536
-1085.4380860478861,655.1195374751017,1150.8970291625476
-1085.4521728720886,654.8392930351004,1150.9116122673788
-1085.4357079092895,654.9912342320056,1150.9705359277903
-1085.446426317483,655.8005404990356,1150.9891516820257
-1085.4168423955566,655.7957814366135,1151.069572547692
-1085.4286448535502,654.8204271903105,1151.0248859137757
-1085.4378896148849,654.2841420071538,1150.9850636298966
-1085.430995758892,653.5831990821932,1150.9425039501502
-1085.498677675343,654.2843946616658,1150.8923786205546
-1085.5067714898514,654.9779415472223,1150.8798391114358
-1085.4865930236076,655.1617738873682,1150.8929861596912
-1085.4519398126563,655.2726355730421,1150.8895482509681
-1085.4659105900396,655.5586193133561,1150.8269353603375
-1085.481730085072,655.9493353636097,1150.8241411619517
-1085.5185201471459,655.9938704243465,1150.7938144960963
-1085.5122273169482,655.9307391716136,1150.7276984575233
-1085.4969463438808,656.1630652776613,1150.6540159570504
-1085.5344886289188,655.650181615371,1150.5567469033708
-1085.5040737656639,655.4055297220017,1150.5065331420838
-1085.5239653218237,655.7141790181068,1150.60435835266
-1085.493350144169,655.676729613303,1150.7005680651612
-1085.5112607084095,655.6491721009417,1150.677465834014
-1085.557448108902,655.6574344732608,1150.6016541161678
-1085.5053975932663,655.4725655098256,1150.6064664637724
-1085.4995236323555,655.2809362701504,1150.5596506056806
-1085.5117104536043,654.9024704327464,1150.5213855444608
-1085.502516789705,654.4242322508717,1150.552103676219
-1085.5162212835462,654.416518436868,1150.631925593169
-1085.5243676631208,653.8777822739895,1150.6239736966415
-1085.545014989984,653.8508771089739,1150.5913096154995
-1085.5413151148514,654.1529567321355,1150.7001381943612
-1085.5513131536927,654.4830143099338,1150.70119740048
-1085.521021458384,654.7347382181631,1150.7005800222294
-1085.5470106555504,654.925904567362,1150.7106196403097
-1085.5086466643788,654.9289797751121,1150.7298296033146
-1085.5238355049426,655.013112533371,1150.6788654624227
-1085.5622754521037,655.1698419704467,1150.6496272810666
-1085.5665352760977,655.6168368503498,1150.6245925158325
-1085.5544611276114,656.2436858248781,1150.7674958696375
-1085.5732995594717,656.7821371878612,1150.779314749054
-1085.5560471614333,656.3098018194671,1150.6556648331868
-1085.563324418954,655.7189892366616,1150.6250651815087
-1085.6118909723234,655.0738035842654,1150.6443431828552
-1085.5953946670738,654.8683229659664,1150.5779473751072
-1085.562089413227,654.8098829634605,1150.6086557052006
-1085.5837991771389,654.4013442268229,1150.607082158541
-1085.5664365103526,654.6262971795065,1150.4742436959273
-1085.5307933574263,654.5022536045203,1150.4672628939861
-1085.5516901982069,654.6088512598945,1150.5644077854417
-1085.560527649677,654.5534274897568,1150.5437987976525
-1085.5624973250399,654.770272239076,1150.49881850207
-1085.5604221308347,654.9604358398633,1150.4437053548866
-1085.5660892130695,655.0215873247995,1150.4674589656538
-1085.5534818770639,654.8636009172055,1150.4704039557541
-1085.520814727841,654.8373325942298,1150.3821960384257
-1085.5099856315903,654.9035134730786,1150.2201029365817
-1085.5302875468046,654.9605685013215,1150.1332339907758
-1085.5210642849129,655.1232642540808,1150.0782916268795
-1085.5318398439188,655.1790039290213,1150.0096284948431
-1085.5267779902745,655.196946414971,1150.0019112503508
-1085.5021080931722,655.1188520781,1149.959473058754
-1085.5112409850356,655.1081848538998,1149.9306042099558
-1085.5362892853025,655.0634633828294,1149.9102683594201
-1085.5406745077362,654.8819384923219,1149.9795930681173
-1085.5192592871815,654.9643818339447,1150.021646264414
-1085.5519983363486,654.9766148993081,1150.0488369490079
-1085.5508631000823,655.0992611002137,1150.0229882756432
-1085.5569194244558,655.6059480065687,1150.1614959917083
-1085.5348188637868,655.0667689931577,1150.3190729612008
-1085.554145929124,655.0045403149509,1150.291259213664
-1085.5438616455824,654.7235407490808,1150.1636441188782
-1085.5891255260074,654.6065821064583,1150.1029449791652
-1085.5830716340233,654.3590861928582,1150.1788048941694
-1085.538897115946,654.599898694011,1150.2014039478302
-1085.5096461336498,654.9096961326743,1150.1830218384966
-1085.5585177910368,654.8269175417695,1150.15817011933
-1085.5342713649727,654.5789554399687,1150.1104932446838
-1085.5229057055167,654.3346619510016,1150.0811648426277
-1085.490592739445,654.4300865383702,1150.0588296262029
-1085.5148802275305,654.5636566287152,1150.0802210350519
-1085.542913599453,654.5155088950654,1150.101068265428
-1085.5477857910028,654.2772434133066,1150.0315583656072
-1085.5224344773794,654.2591256390026,1150.0211777102975
-1085.5143713203602,654.3684572566245,1150.0802628843373
-1085.5375878163277,654.6302362061018,1150.1114880217792
-1085.4999518315435,654.7326838839205,1150.109737069504
-1085.5208943315338,654.3349306778513,1150.2440353685954
-1085.4750038790887,654.4557297386126,1150.3192154029962
-1085.46561470544,654.7844422562429,1150.3166945151252
-1085.4712404760473,654.6962129875809,1150.3652596999914
-1085.4230507227182,654.3255474518298,1150.4045560551515
-1085.4341631155648,654.3603751150742,1150.4015936221933
-1085.4689495953928,654.8175881427719,1150.527663055435
-1085.4595404375355,654.2140361987534,1150.506764261105
-1085.4812257606,653.7172296147551,1150.522650778093
-1085.5031968255832,653.9186931986741,1150.5981487459462
-1085.4899571307965,653.8129154005371,1150.5676446344744
-1085.4559537877333,654.0209302321756,1150.4444270526985
-1085.4899898420103,653.9597553233366,1150.3434145573383
-1085.4783712674218,654.2488521845886,1150.3274593025867
-1085.4774523271628,654.1953036549769,1150.4203075445416
-1085.4821365598214,654.6110665345428,1150.4229921663932
-1085.4817729099673,654.5828103468239,1150.3846112334916
-1085.4830052158852,654.855592743221,1150.282356480439
-1085.480961355819,654.9972897673885,1150.2333258012804
-1085.4751668198596,654.5703833099668,1150.2288369621913
-1085.5183986739935,654.0808585033208,1150.2958259884374
-1085.5239996416046,654.3943489416249,1150.373542760201
-1085.5170555120058,654.0164592200503,1150.357531929058
-1085.4961391272193,653.6090753128287,1150.3709720722072
-1085.4889941518297,653.4991218848968,1150.3850202163264
-1085.4586127457408,653.68815035094,1150.30937080665
-1085.4464346492975,653.7648628639789,1150.2504824557022
-1085.4342831453212,654.0769805687485,1150.2105716633425
-1085.458608706759,654.0976235552963,1150.1983332413809
-1085.4941229542464,654.2351861862664,1150.2068934567476
-1085.4710771491034,654.5739185482722,1150.2292405090666
-1085.4632289363342,654.5257589130075,1150.2493527343825
-1085.4673935696376,654.4724612838321,1150.1841262891355
-1085.4629486795945,655.0469770226495,1150.1046001227621
-1085.4766429593126,654.886238294086,1150.2022026127938
-1085.4604628021855,654.8156769815323,1150.26504228847
-1085.4203961570283,654.6679542940242,1150.287592397173
-1085.414301419623,654.7057124230606,1150.2645854692
-1085.4076873011675,654.7191409182477,1150.150784912435
-1085.4269929581171,654.7681839062014,1150.1652568322893
-1085.4438351014794,654.7158072095838,1150.2007604617247
-1085.4185890481717,654.8719776261562,1150.1579420657483
-1085.4319922253944,654.7142076222351,1150.129721332013
-1085.426612548215,654.6077807280309,1150.1300639661786
-1085.4076386438203,654.5178829756227,1150.1844419420806
-1085.4573612761833,653.7120110827469,1150.2237755975043
-1085.475913605082,653.5202261389603,1150.192031416965
-1085.438457896192,653.8483109561815,1150.1997829362797
-1085.447667547842,654.196657919197,1150.238300672886
-1085.437584877107,654.2690679594332,1150.1776099497604
-1085.44183267428,654.7576853654497,1150.1830083236698
-1085.4302306410138,654.3014744924138,1150.1788664367004
-1085.429162790723,654.1826792055836,1150.1971490172168
-1085.407198297543,654.2529663857864,1150.2238430147158
-1085.428720013554,654.4806651065526,1150.2728261423415
-1085.4521074963657,654.5764488336907,1150.1652977283281
-1085.4621507040072,654.984394280765,1150.1378076923565
-1085.4173242793938,654.9145418241472,1150.1896548686937
-1085.4362486635212,654.8440716997783,1150.1664771734154
-1085.4271990322095,655.1187787799159,1150.181017542731
-1085.4486329601807,654.9103380563625,1150.140799875934
-1085.4143349933354,655.0435200982108,1150.193178542248
-1085.4052448961165,654.8654921083435,1150.255966349699
-1085.39447423144,654.7110692807368,1150.1568143908153
-1085.3788106785048,654.7272283726766,1150.2090245343888
-1085.4042301056745,654.1394350144226,1150.2547434318801
-1085.4006003877676,653.998875033236,1150.2708391449742
-1085.3782226248427,653.6907310855959,1150.2706576441192
-1085.402706923309,654.2631174196866,1150.2598281938085
-1085.3672897372696,654.85432857089,1150.2600195685316
-1085.364974982247,654.9916109332338,1150.2333454133063
-1085.3716390046156,654.4615586927567,1150.2708382287042
-1085.3804672325562,654.9169382127651,1150.3104078979609
-1085.3990211508146,654.9202761894538,1150.244213730484
-1085.3829417790228,654.6163670936571,1150.2156642007076
-1085.3806267638297,654.464012798771,1150.2194225152584
-1085.418846388096,654.5503473492223,1150.1147155241413
-1085.4111339201183,654.4508443004308,1150.045355832404
-1085.3890966581807,654.9220957083596,1150.020086099471
-1085.4181909349443,654.3227093652441,1150.084396722094
-1085.3750183406305,654.4064245168659,1150.0715690589986
-1085.3890941028299,654.3110892092542,1149.90790114107
-1085.377922986731,654.1866577615807,1149.8553484710885
-1085.4252380743112,654.1526354498012,1149.8877482384837
-1085.414917098731,654.8721113139202,1149.8648757333806
-1085.419240852065,654.7762280352013,1149.881678197283
-1085.435442181024,654.463379617482,1149.8923164853766
-1085.4293517279727,654.1518002358724,1149.9046891114099
-1085.3836515028947,654.2553938800074,1149.9397629811813
-1085.3941944517296,654.1443765875481,1150.044550165526
-1085.4123716589543,653.8961259938662,1150.0713641488242
-1085.3989462848851,654.3113441434699,1150.0704267215253
-1085.4157294382137,654.7161586193658,1150.0836751592688
-1085.410332447341,654.9007925068456,1150.1338505635692
-1085.3842918613564,655.0665066511255,1150.1793727735144
-1085.3813137987167,654.9754786874142,1150.0851149283208
-1085.4044328114255,654.8642413503338,1149.9785550443137
-1085.3813018408866,654.6556035575248,1149.9760262203254
-1085.3771415725898,654.8913044205092,1150.0258437762711
-1085.3953189082285,654.8833185755547,1150.113102143544
-1085.360336642565,654.9455492090583,1150.1325107584466
-1085.3553596362253,655.0620736387224,1150.1289571175591
-1085.3829625660105,654.959755071596,1150.176484450373
-1085.3727930047953,655.3005223921456,1150.1999522419662
-1085.3615743593348,655.4020801741946,1150.2325047318639
-1085.3673469956034,654.9272033940506,1150.2338857285179
-1085.3377921757906,654.6827371723615,1150.2936144958637
-1085.350868589324,654.6931938093685,1150.3157264066174
-1085.3459829575645,654.805503375075,1150.2606666758866
-1085.3487233757635,654.9452108785806,1150.3238428115187
-1085.3679532273964,654.5501972872787,1150.418926792102
-1085.3758394827946,654.4944548140169,1150.4096246401657
-1085.3582330460692,655.0104715883837,1150.3744342382774
-1085.363053007167,654.6608573751378,1150.3562420400656
-1085.360494476307,654.7935821350393,1150.296292291852
-1085.3709096460723,654.3743293439401,1150.1579764658309
-1085.392070373709,654.2514857514366,1150.0377339716438
-1085.3877419723976,654.2807087435692,1150.1378773674796
-1085.3995125178708,654.4406001414429,1150.190156259248
-1085.392867968768,654.8356847281652,1150.1512719373954
-1085.4042269452061,654.8996902306524,1150.2281466007387
-1085.3960252601646,654.662594080685,1150.2971286922186
-1085.3659551289636,654.1827912267332,1150.3391920428414
-1085.3731258773594,654.6223826781921,1150.3331318702628
-1085.332086263935,654.7762391714217,1150.4081082801997
-1085.3327128146025,654.96034451211,1150.3424165589486
